order_id,reviewer_id,product_id,review_text,rating,review_date
ORDT33EF0F467C,CSTM99EC6,ETWS290A73,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.5,2025-01-29
ORDTFE9910E5DC,CSTM5CC02,ETWSDCEBE2,"Modelnya trendi, saya suka!",4.0,2025-01-27
ORDTFE9910E5DC,CSTM5CC02,ETWSD3092D,"Warnanya cantik, persis seperti di foto.",4.5,2025-02-06
ORDTE65265A92D,CSTM37E98,ETWS0A5B45,Pengiriman cepat dan kemasannya rapi!,3.0,2024-08-08
ORDT0E39C01181,CSTM94FC2,ETWS2B899E,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.5,2024-11-29
ORDT0E39C01181,CSTM94FC2,ETWS2837EF,"Lumayan, tapi kualitas tali kurang kuat.",2.0,2024-02-08
ORDT0E39C01181,CSTM94FC2,ETWS6D8C3D,"Warnanya cantik, persis seperti di foto.",3.0,2024-11-15
ORDT77BC31263B,CSTM15EBC,ETWS82BE68,"Bahan berkualitas, jahitan rapi. Sangat puas!",2.0,2024-05-11
ORDT77BC31263B,CSTM15EBC,ETWSEC0709,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",4.0,2024-05-19
ORDTCD64990E17,CSTM37FE2,ETWSF10659,"Lumayan, tapi kualitas tali kurang kuat.",4.5,2025-02-17
ORDTCD64990E17,CSTM37FE2,ETWSE4F858,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.0,2024-11-02
ORDTCD64990E17,CSTM37FE2,ETWS7EEC0B,"Harga sesuai dengan kualitas, tidak mengecewakan.",2.0,2024-11-24
ORDT28A8CF1B93,CSTM89C53,ETWS21CDBB,"Bahan berkualitas, jahitan rapi. Sangat puas!",3.0,2024-10-02
ORDT28A8CF1B93,CSTM89C53,ETWS290A73,"Warnanya cantik, persis seperti di foto.",2.5,2024-10-01
ORDT7AD143FCE5,CSTM9A395,ETWSFF9288,"Modelnya trendi, saya suka!",5.0,2024-12-24
ORDT74B2A75E5C,CSTME8F3B,ETWSDD7EA1,"Ukuran sesuai deskripsi, bisa muat banyak barang.",3.5,2025-02-28
ORDT4E8A2D11CE,CSTMF78A1,ETWS8ADE55,"Ukuran sesuai deskripsi, bisa muat banyak barang.",3.5,2024-04-17
ORDT4E8A2D11CE,CSTMF78A1,ETWSFDED40,"Bagus, tapi harap diperhatikan kualitas resletingnya.",5.0,2024-07-22
ORDT4E8A2D11CE,CSTMF78A1,ETWSEC5299,"Bahan berkualitas, jahitan rapi. Sangat puas!",2.5,2024-12-15
ORDT3D5EA81C40,CSTM04D2F,ETWS64CBD3,"Bahan berkualitas, jahitan rapi. Sangat puas!",4.5,2024-12-01
ORDT3D5EA81C40,CSTM04D2F,ETWS6D8C3D,"Lumayan, tapi kualitas tali kurang kuat.",2.0,2025-01-27
ORDT3D5EA81C40,CSTM04D2F,ETWSDCEBE2,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.5,2025-02-19
ORDT04922E9D22,CSTM7BF62,ETWS2B899E,"Bagus, tapi harap diperhatikan kualitas resletingnya.",3.5,2025-01-31
ORDT04922E9D22,CSTM7BF62,ETWS5C6490,Tasnya sangat bagus dan kuat!,4.0,2024-08-05
ORDT68DAFDA162,CSTMC42BB,ETWS6B9AAC,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",1.0,2024-05-22
ORDT7E5C35E7C2,CSTMAA803,ETWSAA2917,"Lumayan, tapi kualitas tali kurang kuat.",4.5,2025-02-07
ORDT7E5C35E7C2,CSTMAA803,ETWSF98833,"Lumayan, tapi kualitas tali kurang kuat.",3.5,2024-10-12
ORDT6484E0D397,CSTM970F8,ETWS0AF595,"Bahan berkualitas, jahitan rapi. Sangat puas!",2.0,2024-11-20
ORDT6484E0D397,CSTM970F8,ETWSE4F858,"Bagus, tapi harap diperhatikan kualitas resletingnya.",5.0,2025-01-14
ORDT6484E0D397,CSTM970F8,ETWS0EFB7A,Pengiriman cepat dan kemasannya rapi!,2.0,2024-11-15
ORDT9FA58A2151,CSTMC6005,ETWS88F943,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",3.0,2024-11-29
ORDT9FA58A2151,CSTMC6005,ETWS2837EF,"Lumayan, tapi kualitas tali kurang kuat.",3.5,2024-12-25
ORDTA4D49BAFEE,CSTMFE583,ETWSE2C09C,"Lumayan, tapi kualitas tali kurang kuat.",1.5,2024-08-29
ORDTA4D49BAFEE,CSTMFE583,ETWS278D45,"Lumayan, tapi kualitas tali kurang kuat.",4.0,2024-12-10
ORDTA4D49BAFEE,CSTMFE583,ETWSAAEB9B,Tasnya sangat bagus dan kuat!,2.5,2025-01-27
ORDT7E74DE9153,CSTM9A939,ETWS2E2232,Pengiriman cepat dan kemasannya rapi!,2.5,2025-03-19
ORDT7E74DE9153,CSTM9A939,ETWS85A726,Tasnya sangat bagus dan kuat!,3.0,2024-12-15
ORDT7E74DE9153,CSTM9A939,ETWSE4F858,"Ukuran sesuai deskripsi, bisa muat banyak barang.",2.0,2025-01-03
ORDT0077E5AF2A,CSTM84DDB,ETWS3ECD2D,Pengiriman cepat dan kemasannya rapi!,3.5,2025-03-18
ORDT5435A603ED,CSTM0423F,ETWS0EDB31,"Modelnya trendi, saya suka!",2.5,2025-02-11
ORDTA878E8C703,CSTME86E0,ETWSF98833,"Harga sesuai dengan kualitas, tidak mengecewakan.",1.5,2025-02-25
ORDT60C415319F,CSTM85FC0,ETWS0AF595,Tasnya sangat bagus dan kuat!,2.5,2024-07-11
ORDT60C415319F,CSTM85FC0,ETWS0A5B45,"Bahan berkualitas, jahitan rapi. Sangat puas!",2.5,2025-02-28
ORDT2565900396,CSTM9152C,ETWS82BE68,"Harga sesuai dengan kualitas, tidak mengecewakan.",4.5,2025-01-22
ORDT2565900396,CSTM9152C,ETWS13FDB0,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.0,2024-10-26
ORDT7BF7FDD137,CSTM886E7,ETWS13FDB0,Pengiriman cepat dan kemasannya rapi!,3.0,2024-12-04
ORDT8335A36E8E,CSTMDFDDE,ETWS193F00,"Warnanya cantik, persis seperti di foto.",4.0,2024-08-17
ORDT8335A36E8E,CSTMDFDDE,ETWSC14251,Pengiriman cepat dan kemasannya rapi!,2.5,2025-03-17
ORDT325BE799C8,CSTM71F30,ETWS10DD2D,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",3.5,2025-01-28
ORDT2A72C37B0B,CSTMD5D7E,ETWSB21454,"Bagus, tapi harap diperhatikan kualitas resletingnya.",1.5,2025-01-09
ORDT2A72C37B0B,CSTMD5D7E,ETWS4925F2,"Lumayan, tapi kualitas tali kurang kuat.",2.0,2025-03-14
ORDTEF2EE5C5F8,CSTM03226,ETWS6D8C3D,"Bahan berkualitas, jahitan rapi. Sangat puas!",1.0,2025-02-01
ORDTEF2EE5C5F8,CSTM03226,ETWS11BA9A,Tasnya sangat bagus dan kuat!,2.0,2025-03-01
ORDTEF2EE5C5F8,CSTM03226,ETWS59D3D4,"Bagus, tapi harap diperhatikan kualitas resletingnya.",4.0,2025-03-30
ORDT8417130268,CSTMFE2A1,ETWSBCB1C5,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",5.0,2025-01-21
ORDT22DE8B3B60,CSTMD1933,ETWSAAEB9B,"Bahan berkualitas, jahitan rapi. Sangat puas!",3.5,2025-01-14
ORDT22DE8B3B60,CSTMD1933,ETWS029414,"Lumayan, tapi kualitas tali kurang kuat.",1.0,2025-03-25
ORDTAB3410F3BC,CSTM6A6DE,ETWS40D298,"Warnanya cantik, persis seperti di foto.",2.0,2024-11-19
ORDTAB3410F3BC,CSTM6A6DE,ETWS8E3F3C,"Warnanya cantik, persis seperti di foto.",3.0,2024-09-25
ORDT46A6EB71AA,CSTM47CA9,ETWS58F1ED,Tasnya sangat bagus dan kuat!,2.0,2024-09-26
ORDT159A4D4C44,CSTMF37D4,ETWS3ECD2D,"Harga sesuai dengan kualitas, tidak mengecewakan.",1.0,2025-01-10
ORDT159A4D4C44,CSTMF37D4,ETWS89F602,"Warnanya cantik, persis seperti di foto.",3.0,2024-12-07
ORDTE952CAF498,CSTMC4C40,ETWS6EB379,Tasnya sangat bagus dan kuat!,1.0,2025-02-18
ORDTE952CAF498,CSTMC4C40,ETWS64AE2A,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",3.5,2025-02-19
ORDTA4AFFA4F07,CSTM35079,ETWS6EB379,"Ukuran sesuai deskripsi, bisa muat banyak barang.",4.0,2025-03-08
ORDTA4AFFA4F07,CSTM35079,ETWS891996,"Lumayan, tapi kualitas tali kurang kuat.",2.0,2025-02-22
ORDTA4AFFA4F07,CSTM35079,ETWS85A726,"Bahan berkualitas, jahitan rapi. Sangat puas!",3.5,2025-03-20
ORDTF2915D2B64,CSTM80A04,ETWS85A726,"Bagus, tapi harap diperhatikan kualitas resletingnya.",3.5,2024-10-15
ORDTF2915D2B64,CSTM80A04,ETWS6E8ADD,"Warnanya cantik, persis seperti di foto.",1.5,2024-11-21
ORDTF2915D2B64,CSTM80A04,ETWSD3092D,"Ukuran sesuai deskripsi, bisa muat banyak barang.",1.0,2024-05-18
ORDTEF1616180E,CSTMA318B,ETWS40D298,"Harga sesuai dengan kualitas, tidak mengecewakan.",4.0,2024-07-26
ORDTEF1616180E,CSTMA318B,ETWSDCEBE2,"Harga sesuai dengan kualitas, tidak mengecewakan.",2.5,2025-03-22
ORDT5D090A9813,CSTMC1A42,ETWSFF9288,"Harga sesuai dengan kualitas, tidak mengecewakan.",2.5,2024-08-06
ORDT66EDFF6E9F,CSTM78251,ETWS4963A7,"Ukuran sesuai deskripsi, bisa muat banyak barang.",2.5,2024-11-01
ORDT66EDFF6E9F,CSTM78251,ETWS59D3D4,"Harga sesuai dengan kualitas, tidak mengecewakan.",3.0,2025-03-17
ORDT48A61C3FB8,CSTM64E12,ETWSD70236,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",4.0,2025-03-14
ORDT48A61C3FB8,CSTM64E12,ETWSEAA76C,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",2.0,2024-07-14
ORDT2F794D4A1E,CSTM960B6,ETWSDE6472,"Lumayan, tapi kualitas tali kurang kuat.",1.0,2025-02-23
ORDTA4142E86B3,CSTM525EF,ETWS6EB379,Pengiriman cepat dan kemasannya rapi!,2.0,2024-12-21
ORDT38B68FE709,CSTMC2430,ETWSAAEB9B,"Lumayan, tapi kualitas tali kurang kuat.",4.0,2024-12-07
ORDT064D8018D9,CSTM72A29,ETWS287348,Pengiriman cepat dan kemasannya rapi!,1.5,2024-09-02
ORDT064D8018D9,CSTM72A29,ETWSDD7EA1,"Warnanya cantik, persis seperti di foto.",4.5,2024-04-24
ORDT064D8018D9,CSTM72A29,ETWS2B899E,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.5,2025-03-17
ORDTE821E2C06E,CSTM32745,ETWS1A1A80,"Harga sesuai dengan kualitas, tidak mengecewakan.",1.5,2024-08-03
ORDTBCDD616B0E,CSTM8E745,ETWS9B8B2E,"Harga sesuai dengan kualitas, tidak mengecewakan.",5.0,2024-11-28
ORDT13CC9C8085,CSTM55513,ETWSD47AEE,"Modelnya trendi, saya suka!",1.5,2025-02-25
ORDT13CC9C8085,CSTM55513,ETWS8A3FA6,Pengiriman cepat dan kemasannya rapi!,2.0,2025-01-27
ORDTFB1817251F,CSTMBB85D,ETWS21CDBB,Pengiriman cepat dan kemasannya rapi!,2.0,2024-12-30
ORDTFB1817251F,CSTMBB85D,ETWSEC0709,Tasnya sangat bagus dan kuat!,3.5,2025-01-23
ORDTF2696E931E,CSTMF854E,ETWS3ECD2D,"Ukuran sesuai deskripsi, bisa muat banyak barang.",2.0,2024-03-26
ORDTF2696E931E,CSTMF854E,ETWS0EFB7A,"Modelnya trendi, saya suka!",3.0,2025-03-26
ORDTF2696E931E,CSTMF854E,ETWSDCEBE2,Tasnya sangat bagus dan kuat!,1.5,2024-04-09
ORDT2078AEEC77,CSTM2EAFE,ETWSD2F5F0,"Modelnya trendi, saya suka!",1.5,2024-12-23
ORDTB46B17F676,CSTME1AED,ETWSF8003C,"Modelnya trendi, saya suka!",4.0,2024-11-08
ORDTB323C35F50,CSTM0E92F,ETWS97A4DF,"Bahan berkualitas, jahitan rapi. Sangat puas!",1.5,2025-03-03
ORDT12A0ACD0CC,CSTM432E1,ETWS029414,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",3.0,2024-09-28
ORDT12A0ACD0CC,CSTM432E1,ETWS59D3D4,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.5,2025-02-06
ORDTDA52014CC2,CSTM64030,ETWSFAF604,"Harga sesuai dengan kualitas, tidak mengecewakan.",2.0,2024-07-23
ORDTDA52014CC2,CSTM64030,ETWSE2C09C,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",3.0,2024-10-08
ORDTDA52014CC2,CSTM64030,ETWS8E664D,"Harga sesuai dengan kualitas, tidak mengecewakan.",3.5,2024-10-27
ORDT048CD3CE2D,CSTM78D76,ETWSECA263,Pengiriman cepat dan kemasannya rapi!,1.0,2025-03-01
ORDT048CD3CE2D,CSTM78D76,ETWS0EFB7A,"Bagus, tapi harap diperhatikan kualitas resletingnya.",3.0,2025-03-09
ORDT048CD3CE2D,CSTM78D76,ETWS880095,Tasnya sangat bagus dan kuat!,5.0,2025-03-07
ORDTD014699E02,CSTM7CEFD,ETWSE6CE28,Tasnya sangat bagus dan kuat!,4.0,2024-12-15
ORDTD014699E02,CSTM7CEFD,ETWS62FACA,"Ukuran sesuai deskripsi, bisa muat banyak barang.",2.5,2025-03-25
ORDT5D9F4FD06A,CSTMC8ED6,ETWS1A1A80,"Warnanya cantik, persis seperti di foto.",5.0,2025-03-16
ORDTD7812FAF98,CSTM3AE8B,ETWS193F00,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.0,2024-07-30
ORDTD7812FAF98,CSTM3AE8B,ETWS5508F4,"Bagus, tapi harap diperhatikan kualitas resletingnya.",3.0,2024-11-09
ORDT471B83609E,CSTMD1EB4,ETWSD12D7A,Pengiriman cepat dan kemasannya rapi!,4.5,2025-03-03
ORDT471B83609E,CSTMD1EB4,ETWSD3092D,"Bahan berkualitas, jahitan rapi. Sangat puas!",4.0,2025-01-09
ORDTD1E0C5154E,CSTM23190,ETWSC795D1,"Modelnya trendi, saya suka!",3.5,2025-01-11
ORDTE5EB3FECCE,CSTM952C4,ETWS193F00,"Bagus, tapi harap diperhatikan kualitas resletingnya.",4.5,2025-01-16
ORDTE5EB3FECCE,CSTM952C4,ETWS9B8B2E,"Warnanya cantik, persis seperti di foto.",3.0,2025-03-11
ORDTE5EB3FECCE,CSTM952C4,ETWS6E8ADD,"Bahan berkualitas, jahitan rapi. Sangat puas!",3.5,2025-02-15
ORDTBD0A57EFC5,CSTMCC89D,ETWS01B92D,"Harga sesuai dengan kualitas, tidak mengecewakan.",2.5,2024-08-08
ORDTBD366DB6EE,CSTME42C2,ETWSAA2917,"Lumayan, tapi kualitas tali kurang kuat.",4.5,2024-08-17
ORDTBD366DB6EE,CSTME42C2,ETWS5C6490,"Bagus, tapi harap diperhatikan kualitas resletingnya.",4.0,2024-12-29
ORDTBD366DB6EE,CSTME42C2,ETWSDE6472,"Bahan berkualitas, jahitan rapi. Sangat puas!",4.5,2025-01-06
ORDT1045357A90,CSTM701EB,ETWS354FFC,"Warnanya cantik, persis seperti di foto.",3.0,2024-08-08
ORDT410814DB80,CSTM8F5CB,ETWS0EDB31,Tasnya sangat bagus dan kuat!,4.5,2025-02-02
ORDTBFC03813FE,CSTM5AE88,ETWS6D9F90,"Lumayan, tapi kualitas tali kurang kuat.",4.5,2025-02-18
ORDTBFC03813FE,CSTM5AE88,ETWS8E3F3C,"Bagus, tapi harap diperhatikan kualitas resletingnya.",4.0,2025-03-14
ORDTBFC03813FE,CSTM5AE88,ETWS85A726,"Warnanya cantik, persis seperti di foto.",4.0,2024-11-19
ORDTA9F30B20D1,CSTMC2590,ETWS656E3E,"Bagus, tapi harap diperhatikan kualitas resletingnya.",3.5,2025-02-21
ORDTA9F30B20D1,CSTMC2590,ETWS09ECC7,"Warnanya cantik, persis seperti di foto.",4.5,2025-03-20
ORDTFCF83D4D29,CSTM21780,ETWS185CED,"Modelnya trendi, saya suka!",2.5,2024-11-15
ORDTFCF83D4D29,CSTM21780,ETWS3E9FF6,"Bagus, tapi harap diperhatikan kualitas resletingnya.",1.0,2024-10-29
ORDT66F42F81EA,CSTM1FEE3,ETWSC14251,"Bagus, tapi harap diperhatikan kualitas resletingnya.",3.5,2025-02-07
ORDT66F42F81EA,CSTM1FEE3,ETWS290A73,"Ukuran sesuai deskripsi, bisa muat banyak barang.",4.5,2024-12-06
ORDT66F42F81EA,CSTM1FEE3,ETWS85A726,"Bahan berkualitas, jahitan rapi. Sangat puas!",3.0,2025-02-02
ORDT437064A4EE,CSTM488D6,ETWS8E3F3C,"Harga sesuai dengan kualitas, tidak mengecewakan.",4.0,2024-01-24
ORDT437064A4EE,CSTM488D6,ETWSC031A7,"Modelnya trendi, saya suka!",1.5,2024-05-22
ORDT437064A4EE,CSTM488D6,ETWS58F1ED,Tasnya sangat bagus dan kuat!,1.5,2024-08-27
ORDTDBE0B95733,CSTM3F98A,ETWSF31E8D,"Lumayan, tapi kualitas tali kurang kuat.",2.5,2024-11-30
ORDTDE1017E4B2,CSTMDD1A4,ETWSEF06D1,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",4.0,2025-01-11
ORDTDE1017E4B2,CSTMDD1A4,ETWS3ECD2D,"Bahan berkualitas, jahitan rapi. Sangat puas!",2.5,2024-05-23
ORDTDE1017E4B2,CSTMDD1A4,ETWSE6CE28,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",4.0,2024-12-12
ORDT605D8802FC,CSTM90AE9,ETWS6E8ADD,"Modelnya trendi, saya suka!",4.0,2025-01-27
ORDT605D8802FC,CSTM90AE9,ETWSB21454,"Bahan berkualitas, jahitan rapi. Sangat puas!",5.0,2024-12-09
ORDT6D07C1E20B,CSTM20D72,ETWS4963A7,"Modelnya trendi, saya suka!",1.5,2024-12-23
ORDT6D07C1E20B,CSTM20D72,ETWS0C0E22,Pengiriman cepat dan kemasannya rapi!,3.0,2024-02-28
ORDT6D07C1E20B,CSTM20D72,ETWS6B7895,Tasnya sangat bagus dan kuat!,1.5,2024-04-29
ORDTB6B73EF1E9,CSTM4789D,ETWSC8525C,Pengiriman cepat dan kemasannya rapi!,3.0,2024-12-25
ORDTB6B73EF1E9,CSTM4789D,ETWS85A726,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.5,2024-11-30
ORDTB6B73EF1E9,CSTM4789D,ETWS56743B,"Bahan berkualitas, jahitan rapi. Sangat puas!",3.0,2025-01-15
ORDT5FF474E3E5,CSTM49CCB,ETWSEC5299,"Warnanya cantik, persis seperti di foto.",2.0,2024-11-19
ORDT5FF474E3E5,CSTM49CCB,ETWS69678C,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.5,2024-10-10
ORDT0EFCB4AAF1,CSTMD7074,ETWS287348,"Warnanya cantik, persis seperti di foto.",1.0,2025-01-20
ORDT0EFCB4AAF1,CSTMD7074,ETWSD47AEE,"Bahan berkualitas, jahitan rapi. Sangat puas!",2.5,2024-05-25
ORDT0EFCB4AAF1,CSTMD7074,ETWS88F943,Tasnya sangat bagus dan kuat!,4.5,2024-12-13
ORDT17423695B1,CSTM955F8,ETWS59F571,"Harga sesuai dengan kualitas, tidak mengecewakan.",3.5,2024-07-02
ORDT17423695B1,CSTM955F8,ETWSC8525C,"Warnanya cantik, persis seperti di foto.",3.0,2024-08-24
ORDT17423695B1,CSTM955F8,ETWS4963A7,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",2.0,2024-04-28
ORDT24AD722FBB,CSTM57F1E,ETWSA7F69E,"Harga sesuai dengan kualitas, tidak mengecewakan.",1.5,2024-10-27
ORDT24AD722FBB,CSTM57F1E,ETWSB21454,"Warnanya cantik, persis seperti di foto.",4.5,2024-11-18
ORDTF8FC214E90,CSTM0CD81,ETWSDCEBE2,"Harga sesuai dengan kualitas, tidak mengecewakan.",1.5,2024-06-14
ORDT5D401F1FB0,CSTM3755B,ETWS9E6948,"Harga sesuai dengan kualitas, tidak mengecewakan.",5.0,2025-03-27
ORDT5D401F1FB0,CSTM3755B,ETWS9BBEE2,"Bahan berkualitas, jahitan rapi. Sangat puas!",4.5,2025-01-31
ORDT675FD679C2,CSTM6371F,ETWSB21454,"Lumayan, tapi kualitas tali kurang kuat.",2.5,2024-08-09
ORDT675FD679C2,CSTM6371F,ETWS8E3F3C,"Ukuran sesuai deskripsi, bisa muat banyak barang.",4.5,2024-11-11
ORDT675FD679C2,CSTM6371F,ETWSC97B66,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",2.0,2024-01-29
ORDT87AF1D8BE0,CSTM352D6,ETWSC795D1,Pengiriman cepat dan kemasannya rapi!,2.5,2024-05-05
ORDT87AF1D8BE0,CSTM352D6,ETWS80D7CD,"Lumayan, tapi kualitas tali kurang kuat.",2.0,2024-08-01
ORDT4D1127091D,CSTMFE78D,ETWS9BBEE2,"Bagus, tapi harap diperhatikan kualitas resletingnya.",3.0,2025-02-23
ORDT4D1127091D,CSTMFE78D,ETWSEAA76C,"Lumayan, tapi kualitas tali kurang kuat.",2.5,2025-03-24
ORDT4D1127091D,CSTMFE78D,ETWS3ECD2D,"Lumayan, tapi kualitas tali kurang kuat.",3.0,2025-03-11
ORDT847BDAAA77,CSTMC0672,ETWSC795D1,"Bahan berkualitas, jahitan rapi. Sangat puas!",4.0,2025-03-07
ORDT847BDAAA77,CSTMC0672,ETWS2E2232,"Bagus, tapi harap diperhatikan kualitas resletingnya.",3.0,2025-02-28
ORDTF3C3DA0700,CSTMCA72E,ETWS7B72E4,"Modelnya trendi, saya suka!",2.5,2024-11-06
ORDTF3C3DA0700,CSTMCA72E,ETWS959BF3,"Warnanya cantik, persis seperti di foto.",4.0,2024-07-26
ORDTCA2D29C8E5,CSTM14CB1,ETWSDE6472,"Bagus, tapi harap diperhatikan kualitas resletingnya.",4.5,2024-06-23
ORDTCA2D29C8E5,CSTM14CB1,ETWSA454CE,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.0,2024-11-20
ORDTCA2D29C8E5,CSTM14CB1,ETWS8ADE55,"Warnanya cantik, persis seperti di foto.",5.0,2024-06-14
ORDTE77697E3C0,CSTM24A0A,ETWS880095,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",4.5,2025-03-17
ORDTE77697E3C0,CSTM24A0A,ETWS1A1A80,"Bagus, tapi harap diperhatikan kualitas resletingnya.",3.5,2025-02-28
ORDTEE86E6A90D,CSTM30AA3,ETWS97A4DF,"Lumayan, tapi kualitas tali kurang kuat.",1.5,2025-03-05
ORDT016F515EAE,CSTM3FE1A,ETWSC1F28E,"Harga sesuai dengan kualitas, tidak mengecewakan.",3.5,2025-03-23
ORDT28597918EA,CSTM4EAC4,ETWS198C1F,Tasnya sangat bagus dan kuat!,3.0,2025-01-27
ORDT28597918EA,CSTM4EAC4,ETWSBD5110,"Bahan berkualitas, jahitan rapi. Sangat puas!",2.5,2024-12-13
ORDT28597918EA,CSTM4EAC4,ETWSDD7EA1,"Bagus, tapi harap diperhatikan kualitas resletingnya.",1.5,2025-01-13
ORDT9D9D85BC42,CSTM41DA6,ETWS9BBEE2,"Harga sesuai dengan kualitas, tidak mengecewakan.",1.5,2025-03-23
ORDT262EE13DBD,CSTM4FAB4,ETWS8E3F3C,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",1.5,2025-03-31
ORDT262EE13DBD,CSTM4FAB4,ETWS7EEC0B,Tasnya sangat bagus dan kuat!,4.5,2025-03-01
ORDT831C601759,CSTMF2918,ETWSFAF604,Tasnya sangat bagus dan kuat!,3.0,2025-03-03
ORDT831C601759,CSTMF2918,ETWS488936,"Harga sesuai dengan kualitas, tidak mengecewakan.",3.0,2024-06-27
ORDTCCE7540725,CSTMD4C06,ETWS64CBD3,"Modelnya trendi, saya suka!",2.5,2025-01-15
ORDT3942E817F2,CSTMBF075,ETWS6D8C3D,"Bahan berkualitas, jahitan rapi. Sangat puas!",2.0,2024-05-06
ORDT3942E817F2,CSTMBF075,ETWS3726B0,"Bahan berkualitas, jahitan rapi. Sangat puas!",1.5,2024-12-31
ORDT870095D08C,CSTM729B7,ETWS0AF595,"Harga sesuai dengan kualitas, tidak mengecewakan.",2.5,2025-02-19
ORDT870095D08C,CSTM729B7,ETWS185CED,"Modelnya trendi, saya suka!",3.0,2025-01-18
ORDT870095D08C,CSTM729B7,ETWSD47AEE,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",2.0,2025-02-05
ORDTC2FECD7DD2,CSTM2921E,ETWS21CDBB,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",1.5,2025-03-26
ORDTC2FECD7DD2,CSTM2921E,ETWS0EFB7A,"Bahan berkualitas, jahitan rapi. Sangat puas!",1.5,2025-03-05
ORDTC2FECD7DD2,CSTM2921E,ETWSAFD4E4,"Lumayan, tapi kualitas tali kurang kuat.",4.5,2025-03-23
ORDT294F1D10C8,CSTMD20F4,ETWSFAF604,"Warnanya cantik, persis seperti di foto.",4.5,2025-01-29
ORDT294F1D10C8,CSTMD20F4,ETWS7B72E4,Tasnya sangat bagus dan kuat!,2.0,2025-03-30
ORDT73C34B7B0F,CSTM19D70,ETWSF91B79,"Bagus, tapi harap diperhatikan kualitas resletingnya.",2.5,2024-12-09
ORDT73C34B7B0F,CSTM19D70,ETWS85A726,"Tasnya nyaman dipakai, cocok untuk sehari-hari.",1.5,2024-10-15
ORDT73C34B7B0F,CSTM19D70,ETWS147D3F,"Modelnya trendi, saya suka!",2.5,2024-06-24
ORDTE0DDACBABB,CSTM2CFF7,ETWS69678C,Pengiriman cepat dan kemasannya rapi!,3.5,2025-03-25
ORDTE0DDACBABB,CSTM2CFF7,ETWS85A726,"Harga sesuai dengan kualitas, tidak mengecewakan.",2.5,2024-09-29
ORDTE0DDACBABB,CSTM2CFF7,ETWSF96024,"Ukuran sesuai deskripsi, bisa muat banyak barang.",2.0,2025-02-23
ORDT0B83367A1F,CSTMB3083,ETWSEC5299,Pengiriman cepat dan kemasannya rapi!,2.0,2024-08-20
ORDT0B83367A1F,CSTMB3083,ETWS6B7895,Pengiriman cepat dan kemasannya rapi!,1.5,2024-05-28
ORDT0B83367A1F,CSTMB3083,ETWS5E783F,Pengiriman cepat dan kemasannya rapi!,3.5,2024-08-22
ORDT3C4618B8B3,CSTMFC435,ETWS8E3F3C,Pengiriman cepat dan kemasannya rapi!,3.5,2024-11-02
ORDT34F22B2199,CSTME0F4D,ETWS0EFB7A,"Harga sesuai dengan kualitas, tidak mengecewakan.",3.0,2025-01-16
ORDT34F22B2199,CSTME0F4D,ETWS656E3E,Pengiriman cepat dan kemasannya rapi!,2.0,2024-10-29
ORDT34F22B2199,CSTME0F4D,ETWSECA263,"Lumayan, tapi kualitas tali kurang kuat.",5.0,2024-10-14
ORDTBFBD42CF57,CSTM44F9C,ETWSB21454,"Bahan berkualitas, jahitan rapi. Sangat puas!",3.5,2024-11-14
ORDT5BE465D5E8,CSTMD1B36,ETWS2837EF,"Ukuran sesuai deskripsi, bisa muat banyak barang.",4.5,2025-03-06
ORDT5BE465D5E8,CSTMD1B36,ETWS21CDBB,"Warnanya cantik, persis seperti di foto.",1.5,2025-02-14
ORDT29AA11CBF0,CSTMFBBA4,ETWS198C1F,Tasnya sangat bagus dan kuat!,1.5,2024-07-09
ORDT29AA11CBF0,CSTMFBBA4,ETWS029414,Pengiriman cepat dan kemasannya rapi!,4.5,2025-01-11
